,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,power,pitch_mean,pitch_std,voiced_fr,indoor
0810.wav,11.677635389099098,8.425402506514082,10.508333874598643,17.39898587067107,14.355595414938584,13.902596519891873,17.258800552059355,0.5904533863067627,0.6840014457702637,1.0,0.5994203686714172,0.5717815160751343,0.5855737924575806,0.5212268233299255,0.49321427941322327,0.5199133157730103,0.6131884455680847,0.608612060546875,0.5419195890426636,14.321208953857422,14.060306549072266,9.919418334960938,8.486897468566895,8.12234878540039,7.383974075317383,6.036779403686523,6.944268703460693,5.956480979919434,5.73114013671875,5.151427268981934,5.772482872009277,6.305121421813965,6.710660934448242,6.512681007385254,6.661676406860352,6.935316562652588,6.9129791259765625,6.62154483795166,6.129546165466309,0.033835114947335244,2038.374786727159,2568.7065850234985,0.012002253904938698,4995.703125,0.0014370661129575588,103.82700523959444,10.539673869549882,0.09924812030075188,False
0813.wav,16.870988324229366,3.279247570407403,5.936317140824112,6.79023333649268,12.681739461352116,13.060661443210467,51.65935356650104,0.7503401041030884,0.7525492310523987,0.5933215618133545,0.7136175036430359,0.8553958535194397,1.0,0.9869433045387268,0.8395109176635742,0.8301228880882263,0.7473608255386353,0.5708538889884949,0.6701935529708862,0.16441436111927032,0.08998317271471024,-0.019812025129795074,0.045627668499946594,0.053408071398735046,0.012614229694008827,0.00012886292824987322,0.005764808505773544,0.0037135956808924675,-0.0036688176915049553,-0.0030008889734745026,-0.0005271395202726126,-0.003060620743781328,0.0015759344678372145,0.004749487619847059,-0.0037407954223454,0.005575902760028839,0.009271117858588696,-0.002436918206512928,-0.006059049163013697,0.00015508574205382354,3674.9779068859834,2532.6622310287835,0.1004200354218483,6492.2607421875,0.003160499019652338,216.45355219804702,29.271440702943043,0.1032258064516129,False
0826.wav,8.441154605475766,8.73747346694939,17.496581104169664,14.968543478865344,16.512502572624996,17.4079678546555,16.551387412771845,1.0,0.7377725839614868,0.7083650827407837,0.8303706049919128,0.6798375248908997,0.7166105508804321,0.8738945722579956,0.8874197006225586,0.8442986607551575,0.850396454334259,0.8973162174224854,0.9608598947525024,16.4553279876709,20.990455627441406,17.603378295898438,14.979681015014648,12.88693618774414,11.336773872375488,9.40774917602539,7.5286865234375,6.3081135749816895,5.530026435852051,4.689383506774902,3.8295531272888184,3.0771923065185547,2.371181011199951,1.5083818435668945,0.5279268026351929,-0.3242400884628296,-0.9305071830749512,-1.3366734981536865,-1.7365241050720215,0.03376059235423181,1028.505619094194,1381.4900549319077,0.001907128724269569,1798.0224609375,0.0018224330747924169,127.7898037479629,16.984738501622846,0.13050075872534142,True
0834.wav,14.12389043070694,1.3700028504304491,11.793698563095997,2.825476774256387,10.636200945683985,15.269387017740371,43.16621657539518,0.8136057257652283,0.7867174744606018,0.7896403670310974,0.7682008743286133,0.8788304328918457,0.9469938278198242,0.9127588272094727,0.9561895728111267,0.9783573746681213,1.0,0.9771411418914795,0.8712157607078552,0.008769752457737923,0.008942179381847382,0.0059161316603422165,0.0046682944521307945,0.0031897989101707935,0.002756694098934531,0.0020782139617949724,0.0012204861268401146,0.0010166519787162542,0.000577361963223666,-9.189960837829858e-05,0.000587749935220927,0.0009086481295526028,0.0009400858543813229,0.0009247203124687076,0.0006727417930960655,0.00033881826675496995,0.000493955856654793,0.00022534070012625307,-7.793959230184555e-05,1.215955297124744e-05,2052.0031178912436,2259.7129991309575,0.038774147629737854,4349.70703125,0.004798749356759213,0.0,0.0,0.0,False
0839.wav,1.106441016137154,0.9531681790327866,1.6087747485265709,0.8959353336791196,5.4724330895232,6.626052912554293,13.105936798024558,0.84604412317276,0.8072056770324707,0.8424873352050781,0.8527942895889282,0.9007518887519836,1.0,0.9473553895950317,0.9435473680496216,0.9253150820732117,0.8441309332847595,0.8130581974983215,0.8816436529159546,8.111549504974391e-06,1.8563218873168807e-06,5.534188289857411e-07,-4.595136715579429e-08,-1.4513012729366892e-06,-6.401289738278138e-07,8.473045909340726e-07,-1.3263687037579075e-07,-3.983745955338236e-07,1.3042509294791671e-08,-7.304825544451887e-07,-1.0421238130220445e-06,-5.920931016589748e-07,-1.0294452295056544e-06,6.600164397241315e-07,7.909204668976599e-07,8.008546501514502e-07,3.1482366580348753e-07,-6.558846052939771e-07,-3.568289344002551e-07,6.157336897751207e-09,4804.921763399644,3144.1534744125456,1.0000007152557373,8764.013671875,0.005755252822787801,121.08237176159487,3.2858738526742854,0.022222222222222223,False
0843.wav,0.14286763227370614,0.44509694616487394,2.662972956797141,4.120874189261848,3.3677364227512143,10.752839786525712,11.917889092599339,0.6838428974151611,0.7939607501029968,0.895997941493988,1.0,0.973455548286438,0.7817246317863464,0.73008793592453,0.7064999938011169,0.6725756525993347,0.6342995166778564,0.6059347987174988,0.6083658933639526,8.975984201242682e-06,3.311733962618746e-06,6.430544999602716e-06,9.296920779888751e-07,3.6093939570491784e-07,4.1462487843091367e-07,-2.2522196729823918e-07,2.835741270246217e-06,1.4091513094172115e-06,2.8520776140794624e-06,1.1475087831058772e-06,1.4713438076796592e-06,-2.580123918960453e-07,9.54958295551478e-07,-4.1109382209469914e-07,7.263433872140013e-07,-2.843713673428283e-07,2.686205107238493e-07,-3.870024727348209e-07,-3.901893208535512e-08,8.681899035555047e-09,4263.450575415602,3873.528700733416,1.0000007152557373,9754.541015625,0.0004907084881896353,247.50294963520616,8.574691595530078,0.04704097116843703,True
0855.wav,13.052374540772053,3.239065938946436,4.917838959652048,9.42591230810212,8.818130618385636,15.161400247313265,41.53509178838459,0.9457318782806396,0.7943624258041382,0.7545290589332581,0.7989747524261475,0.7428600192070007,0.6670219898223877,0.6696552038192749,0.7226579785346985,0.7692413926124573,0.9165393114089966,0.8806168437004089,1.0,1.7943453788757324,1.7386423349380493,1.109731674194336,0.8421121835708618,0.7856053709983826,0.8310861587524414,0.6807208061218262,0.4588032066822052,0.20172089338302612,0.228005513548851,0.20709379017353058,0.1751176416873932,0.019535023719072342,-0.11412699520587921,-0.19476181268692017,-0.19587652385234833,-0.26792073249816895,-0.32427698373794556,-0.39283275604248047,-0.3684104084968567,0.0024934330681585675,2211.176089788217,2440.528865621867,0.042125023901462555,4478.90625,0.004514755385622589,143.68271735006593,12.120670125612719,0.06932153392330384,True
0860.wav,10.920899505927494,5.632811821908643,10.822909773474471,11.529866780443317,14.05024487437517,16.613728214439348,48.29788777246057,0.772537350654602,0.7070204615592957,0.6199751496315002,0.6147791147232056,0.6221521496772766,0.7889267206192017,0.9815168976783752,1.0,0.8074121475219727,0.6804993748664856,0.732162356376648,0.7267796993255615,8.922884941101074,8.851056098937988,6.690921783447266,6.154959678649902,4.417227745056152,2.8033618927001953,3.022637128829956,3.1780731678009033,1.8508718013763428,1.6744461059570312,1.8555164337158203,1.9729853868484497,1.6353106498718262,2.3317012786865234,2.1050491333007812,2.299164295196533,2.6133761405944824,2.572495698928833,2.37813138961792,1.933505892753601,0.014459258627387173,2037.5165926924028,2537.715668011836,0.020614825189113617,5264.8681640625,0.001058972608664832,119.93357485311351,3.1562522055604725,0.040983606557377046,False
0868.wav,0.3028419938020619,0.7505908295157582,0.734687532940761,5.497358501141619,10.27498060955255,8.865582424093773,13.510939698453257,1.0,0.9655632972717285,0.9495244026184082,0.941344141960144,0.919808030128479,0.8424565196037292,0.7154427170753479,0.6254594326019287,0.643014132976532,0.7381579279899597,0.8432888984680176,0.9621464014053345,1.447986960556591e-05,1.0933951671177056e-05,6.230154212971684e-06,3.784777163673425e-06,5.064709966973169e-07,6.381947059708182e-07,-3.994285862063407e-07,1.7896846316034498e-07,1.6071346635726513e-06,8.189513778233959e-07,7.071037089190213e-07,3.3498858442726487e-07,-1.6357776075892616e-06,-2.4778510123724118e-06,-2.958694267363171e-06,-3.042492608074099e-06,-7.776264965286828e-07,2.704333610381582e-07,-2.1629645630127925e-07,5.8134038027901624e-08,1.408199896783006e-08,3028.7368351752802,2790.517067294212,1.0000007152557373,6567.626953125,0.0020266610585333287,118.57377117512327,9.901977816214941,0.10027472527472528,True
0897.wav,26.762794190418866,9.623114165402853,15.26390668154254,18.230416400023195,16.286489759582945,15.314558753442927,21.273597636657758,0.5340134501457214,0.5731760859489441,0.5655758380889893,0.575339138507843,0.5194437503814697,0.545240044593811,0.7273597121238708,0.9692330956459045,1.0,0.7281628847122192,0.5668654441833496,0.6710496544837952,13.486397743225098,15.994901657104492,13.071224212646484,12.01021957397461,10.529672622680664,8.712685585021973,7.601377964019775,6.514922618865967,4.55084228515625,3.7047998905181885,3.47932767868042,3.030254602432251,2.502452850341797,2.6495652198791504,2.5538687705993652,2.0636777877807617,1.5944690704345703,1.0991684198379517,0.5908264517784119,0.31068018078804016,0.02705282391227704,1315.7021327647803,1891.6970316480447,0.005289953667670488,2723.9501953125,0.004925851682060128,255.4889500959505,35.639534807813,0.08774834437086093,False
0904.wav,5.7053914951718525,2.874631655561757,1.268440135265763,4.700523550651795,4.496703160107259,3.7547177041799955,9.332833684255647,0.6865166425704956,0.6273386478424072,0.7644820213317871,0.9548695087432861,1.0,0.7938751578330994,0.7845430374145508,0.7429071664810181,0.7107606530189514,0.7919889688491821,0.8063298463821411,0.7688191533088684,3.5594162000052165e-06,-1.1531496113548201e-07,1.773016435890895e-07,-1.3826800682181783e-07,1.272421741305152e-07,-7.230086396248225e-08,1.586249709362164e-08,1.2086583955905894e-09,-5.1899469610816595e-08,9.310837612019895e-08,-1.209274955726869e-07,1.5589452573294693e-07,-1.6941464764386183e-07,1.8481348718069057e-07,-1.8534365153755061e-07,1.7828622844717756e-07,-1.615959348555407e-07,1.344148188309191e-07,-9.533042089060473e-08,-3.4571101537039794e-08,2.5517249571693273e-09,5627.245146122631,3253.4122674879495,1.0000007152557373,9700.7080078125,0.00042211799676134974,87.83185416196494,3.25756158764321,0.02425876010781671,False
0912.wav,2.623243531352384,3.1897241066904836,7.4871771497289075,7.233025292537713,16.13060569517186,10.265357400511004,40.233873866373735,0.9589093923568726,0.9074645638465881,0.8485354781150818,0.7214150428771973,0.6150273680686951,0.5754440426826477,0.5635650753974915,0.6462634205818176,0.7092241048812866,0.7670344114303589,0.9293971061706543,1.0,1.798988938331604,2.1289162635803223,1.8158059120178223,1.5789366960525513,1.330769419670105,1.1503938436508179,1.0227994918823242,0.9956622123718262,0.942267656326294,0.9586181640625,0.9169614911079407,0.9077086448669434,0.8380386829376221,0.7753003835678101,0.6486306190490723,0.514252245426178,0.3724387288093567,0.2866663336753845,0.2509737014770508,0.2709544897079468,0.0036369082460269353,1288.7670919812,2012.1401922154591,0.006957970093935728,2293.2861328125,0.0014390019412990152,138.25550310851256,24.526407812923388,0.0654320987654321,False
0918.wav,0.4376004766383019,0.38556745552683935,1.5268617091506798,3.0696811028702697,3.5949776008049525,5.11793620161837,11.915158412150745,1.0,0.8821722269058228,0.7853690385818481,0.9095253348350525,0.9793831706047058,0.775787353515625,0.6749196648597717,0.6920663118362427,0.7121953368186951,0.7644070982933044,0.8550071716308594,0.9609410166740417,2.6273561161360703e-05,1.7902741547004553e-06,8.044306923693512e-06,9.499333373241825e-07,1.1924119007744594e-06,3.230276888643857e-06,4.252530743542593e-06,-1.6618919289612677e-06,-2.953639295810717e-06,-5.149761364009464e-07,-5.786159817944281e-06,2.4840189780661603e-06,-4.289373009669362e-06,9.254040378436912e-07,-1.7527552245155675e-06,8.72827456532832e-07,1.4090917943576642e-07,6.347821681629284e-07,-2.397816842858447e-07,9.104588798436453e-07,2.035082093005201e-08,5268.491538864941,3581.217301586966,1.0000007152557373,9862.20703125,9.164342854958456e-05,166.878436775788,33.00225488904411,0.15072083879423329,True
0920.wav,3.354917303596789,5.647897438595789,10.721604945606476,14.54307547001876,14.72669782976816,15.867739892784943,42.081520486164536,0.6806957125663757,0.5899072289466858,0.5402460098266602,0.4892923831939697,0.4931046962738037,0.546225368976593,0.6800647377967834,0.8051822185516357,0.9473761916160583,1.0,0.9657939076423645,0.8566280007362366,0.04239504411816597,0.04925417900085449,0.04015717655420303,0.03840027377009392,0.03663066029548645,0.03388258069753647,0.03075218014419079,0.027576804161071777,0.022247690707445145,0.018370840698480606,0.01441919058561325,0.008856426924467087,0.003946932032704353,0.001076049986295402,-0.0016705560265108943,-0.004392373375594616,-0.00733671011403203,-0.00995282270014286,-0.013871638104319572,-0.015832941979169846,0.000101474098133062,1372.9227731195306,2020.162387694965,0.00397798465564847,3165.380859375,0.0004628591901545426,279.9694098049341,25.804009637705708,0.1305732484076433,False
0931.wav,21.828459187936797,9.278932775740055,11.143628318544481,9.567296064087039,14.223382416893052,14.358819676662252,20.28924585316315,0.7361436486244202,0.739854097366333,0.7979934811592102,0.8420418500900269,0.79641193151474,0.8792015910148621,0.8932770490646362,1.0,0.893900454044342,0.7921366691589355,0.7123758792877197,0.8082318305969238,11.676712989807129,12.501388549804688,8.222543716430664,6.276094436645508,5.8006696701049805,5.923282146453857,5.41276216506958,5.551381587982178,5.64128303527832,5.627081871032715,5.466012001037598,5.498686790466309,5.262050628662109,5.134941101074219,5.033853054046631,5.097354412078857,5.022273063659668,4.871285438537598,4.464810371398926,4.263272285461426,0.028227933923136796,1781.9579125172218,2173.0927305822283,0.008165857754647732,3972.8759765625,0.0014213174919422522,119.62269878838133,23.931790502061013,0.2553542009884679,False
0942.wav,16.11375691244635,7.594212037973657,5.5525542395018315,9.605645851498865,10.13793372230124,11.226386357763957,10.148573622056945,0.6383084654808044,0.6183468103408813,0.6654025316238403,0.7359054684638977,0.8594902157783508,0.9508056044578552,0.9800772666931152,1.0,0.9001333713531494,0.8466425538063049,0.8833820819854736,0.7998340725898743,27.858108520507812,33.32389450073242,28.881595611572266,27.28656005859375,25.695667266845703,24.873489379882812,23.687847137451172,22.776573181152344,21.848922729492188,21.17306137084961,20.34909439086914,19.64358139038086,18.918628692626953,18.43362045288086,17.745407104492188,17.236526489257812,16.70231056213379,16.074893951416016,15.251628875732422,14.482710838317871,0.10639226974255774,1128.440662199263,2014.181846570307,0.0019834728445857763,2551.6845703125,0.00017317228698444597,87.9361244349939,3.6389547042154042,0.32727272727272727,True
0944.wav,0.5514701663718,0.3928623816930923,2.955278904185228,3.737144743922812,5.249637890036141,5.588239559841604,11.730945267157061,0.7838724255561829,0.7891865968704224,0.8030362129211426,0.9682782888412476,1.0,0.8357739448547363,0.7832373976707458,0.7287635803222656,0.6528778076171875,0.6068181991577148,0.6680426001548767,0.7510498762130737,1.6398244042648003e-05,6.521988325403072e-06,4.920963874610607e-06,-1.4217623629519949e-06,-2.2893545974511653e-06,-6.631791166000767e-06,-5.887959559913725e-06,-2.7615258204605198e-06,3.0695582609041594e-07,1.0582866707409266e-06,-4.943133831147861e-07,2.6273437470081262e-06,-1.349451849819161e-06,1.280496235267492e-06,-1.4216186627891148e-06,1.6663600490574026e-06,-7.694823125348194e-07,1.6786774494903511e-06,-5.167679546502768e-07,2.4725764546928986e-07,1.4663635254140794e-08,4336.383836087532,3269.6437607589505,1.0000007152557373,9076.2451171875,0.0020781711379275255,0.0,0.0,0.0,False
