,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,power,pitch_mean,pitch_std,voiced_fr,indoor
0706.wav,9.954421939140849,7.832424619988992,12.55498269836165,14.7392011352704,13.266759444317355,16.47384356619019,25.00387226269693,0.9364901781082153,1.0,0.7032478451728821,0.792452871799469,0.8393736481666565,0.8980695605278015,0.8942777514457703,0.9020428657531738,0.7878274321556091,0.6782596111297607,0.7573091387748718,0.7020241022109985,8.514408111572266,7.51774787902832,4.73799467086792,4.352680683135986,3.119601249694824,2.4683494567871094,1.8876694440841675,2.227616548538208,1.8294641971588135,2.0052573680877686,2.075807571411133,1.0285124778747559,0.9923696517944336,1.9042222499847412,1.6140300035476685,0.9089694619178772,1.0388267040252686,1.789536952972412,1.2268086671829224,1.5416738986968994,0.01184778586233255,2463.383026815677,2654.7905345680797,0.04561593756079674,5792.431640625,0.020082370423563128,135.88178198303999,34.79748041546814,0.08957952468007313,False
0707.wav,0.07582152785116136,0.30221836709704064,1.4929785194824845,1.1198034836849828,6.2361089735550905,14.214435399202038,12.96670688610704,0.9209292531013489,0.9321997165679932,0.929911196231842,0.9534021019935608,1.0,0.9661354422569275,0.935749888420105,0.9476016759872437,0.9717850089073181,0.9669181108474731,0.948140025138855,0.9255015254020691,0.0003599492192734033,0.0003305583377368748,0.000255750201176852,0.00017885048873722553,0.00011290977272437885,7.370839011855423e-05,1.5597161109326407e-05,-4.146184892306337e-06,3.8647489418508485e-05,3.373490471858531e-05,2.0895200577797368e-05,1.8129299860447645e-05,2.7491245418787003e-05,5.7720375480130315e-05,2.8820224542869255e-05,1.8608436221256852e-05,-7.893208021414466e-06,-2.3456855160475243e-06,-1.951887497853022e-05,-8.57553277455736e-06,4.156499634639786e-07,2399.9715519131137,2735.663672721678,0.4094804525375366,5232.568359375,0.011144726727821798,345.29143692494137,47.20510970725239,0.07971014492753623,False
0715.wav,1.451653297886054,5.047319037064447,4.708908707795402,9.491817612757927,11.607592351788618,11.855030408590281,34.6225329613295,0.8837771415710449,0.9502914547920227,0.9593733549118042,0.9248839020729065,1.0,0.8449810743331909,0.8594611287117004,0.8237565755844116,0.8857026100158691,0.798157811164856,0.8751751780509949,0.9484352469444275,9.124286589212716e-05,4.610241740010679e-05,1.2223209523654077e-05,2.14049759961199e-05,1.706059993011877e-05,1.9828697986667976e-05,1.0525258403504267e-05,9.26739267015364e-06,3.6991038996347925e-06,8.552143299311865e-06,6.3701086219225544e-06,7.269392881426029e-06,1.4551910680893343e-06,2.8682657102763187e-06,1.3379435586102773e-06,3.2514435588382185e-06,2.4856591451793975e-08,5.635349680233048e-07,8.358531999874685e-07,1.0368667062721215e-06,8.17746737487218e-08,3790.023497324608,2989.3391304710813,0.9973382949829102,7439.7216796875,0.014297455070563118,205.4265650186506,17.659239475163695,0.08597285067873303,True
0717.wav,12.566646854201295,2.539376203559115,16.76043903526056,12.262261084063079,16.323240056932086,12.796423765784176,47.7799551521909,0.7457189559936523,0.8778918385505676,0.8579726219177246,0.6740890145301819,0.7585772275924683,0.9065913558006287,0.7882524132728577,0.7390425801277161,0.8306155800819397,1.0,0.8436740636825562,0.6550379395484924,0.6769205331802368,0.7584906220436096,0.5293643474578857,0.3968919515609741,0.25803282856941223,0.15959450602531433,0.12873390316963196,0.15601323544979095,0.17142248153686523,0.18123343586921692,0.19334104657173157,0.20613783597946167,0.18365389108657837,0.16390356421470642,0.14643681049346924,0.10692612081766129,0.07335318624973297,0.057713333517313004,0.037904687225818634,0.03809501975774765,0.0010655823332865232,1693.6592701806862,1935.5327541923032,0.01264110952615738,3025.4150390625,0.012480538346290898,201.0178585344555,68.02205703676152,0.11608623548922056,True
0719.wav,13.48867763998814,10.519009843693032,6.824403014598251,13.793498474171916,13.224744017860107,15.806664818640336,24.20449024949295,0.61601722240448,0.7314415574073792,0.6203194856643677,0.8577623963356018,1.0,0.9032822847366333,0.7953500747680664,0.7749499082565308,0.910666286945343,0.8685665726661682,0.7993016242980957,0.691704511642456,0.7132924795150757,0.812000036239624,0.6390758752822876,0.6402164697647095,0.5743240118026733,0.5093532204627991,0.510238528251648,0.4990277886390686,0.43328553438186646,0.3875112533569336,0.38077640533447266,0.3703126907348633,0.3404689431190491,0.2998812198638916,0.269978404045105,0.24754831194877625,0.22678254544734955,0.2111731767654419,0.18848338723182678,0.17091843485832214,0.0017947731940506882,1411.5535048823847,2085.048159059581,0.003667257959023118,3445.3125,0.0174170522167794,230.18265410194968,49.84609228968181,0.14710743801652892,True
0746.wav,10.129003792401061,10.867255318741817,9.937600111051681,10.1625959000262,11.033000780784262,16.231376086967025,31.61197401427461,0.6536140441894531,0.7555266618728638,1.0,0.8933679461479187,0.7675639390945435,0.6217949390411377,0.6302841901779175,0.6981037259101868,0.7860479950904846,0.8152741193771362,0.7941519021987915,0.7054224014282227,11.588495254516602,9.888301849365234,5.545418739318848,2.9546046257019043,2.7929043769836426,2.75652813911438,1.0844765901565552,2.7212045192718506,1.8480751514434814,1.9114463329315186,1.1974180936813354,1.0437543392181396,1.0432219505310059,1.4741507768630981,1.2926607131958008,0.8120449781417847,0.9462807178497314,1.4618275165557861,1.7292776107788086,1.2335962057113647,0.013685863759157323,2664.745368931719,2650.4834820277706,0.058807622641325,5329.4677734375,0.00997436629790176,196.18053208487834,27.77322479660896,0.03303303303303303,False
0750.wav,0.49691743652319076,0.49589223449608966,0.49994891422360865,0.4982734986599766,0.494521597243299,0.47995289379230144,39.15897353076131,0.9597203135490417,0.9807797074317932,1.0,0.9988877177238464,0.8702996969223022,0.8091132044792175,0.8311727046966553,0.8520411849021912,0.8749539852142334,0.8948541283607483,0.9172989726066589,0.9383673667907715,0.0001317389978794381,8.469695785606746e-06,-8.349652489414439e-06,8.20093737274874e-06,-7.9725850810064e-06,7.710264981142245e-06,-7.375043423962779e-06,7.015115443209652e-06,-6.593161742785014e-06,6.158632459118962e-06,-5.675156899087597e-06,5.192846401769202e-06,-4.675696800404694e-06,4.1739040170796216e-06,-3.651248789537931e-06,3.157469109282829e-06,-2.6556035663816147e-06,2.194455419157748e-06,-1.735904788802145e-06,1.327456402577809e-06,9.273522618430036e-08,5272.5058864709945,3048.432726060485,1.0000007152557373,8968.5791015625,0.010968310297751914,252.89124796210243,25.01682581345053,0.03768115942028986,False
0758.wav,6.126866747404044,7.124420025305341,8.124740461822377,12.218143706262403,13.185616283407867,11.856643729163721,41.36579772637971,0.6461890339851379,0.6869280934333801,0.7797859311103821,0.9329785704612732,0.7416334748268127,0.8085858821868896,1.0,0.8582940101623535,0.8770132064819336,0.6981580257415771,0.6431166529655457,0.6352423429489136,0.0004690915229730308,0.0003854901297017932,0.00021893240045756102,0.00020123897411394864,0.00016157302889041603,0.00011345876555424184,4.0997532778419554e-05,2.535932435421273e-05,6.985606887610629e-06,6.084419146645814e-05,4.406543303048238e-05,2.8606082196347415e-05,3.255196497775614e-05,2.9763137717964128e-05,4.856691521126777e-05,2.8037389711244032e-05,-1.596087167854421e-05,-1.860322299762629e-05,-2.4234668671851978e-05,-3.62692735507153e-05,5.363121337841525e-07,2723.5206340913687,2704.1143631246373,0.3071035146713257,5943.1640625,0.0023038833445990672,122.69923772800958,3.912679383542538,0.03194444444444444,False
0771.wav,0.12158157822884164,0.24569462081184668,0.8902832968483096,6.7512929393756025,5.082282055024095,4.641056595344139,19.17541498691415,0.7734617590904236,0.8952708840370178,1.0,0.9932577013969421,0.8354000449180603,0.621455729007721,0.5279695391654968,0.5341959595680237,0.6124714016914368,0.6758573651313782,0.7108933925628662,0.7296835780143738,3.861835011775838e-06,1.6438657439721283e-06,3.984913519161637e-07,-1.8755990538465994e-08,9.29687644202204e-07,4.915208933198301e-07,5.0773770965406584e-08,1.5327381674978824e-07,-6.281214837144944e-08,1.1416270808695117e-06,4.2610517425600847e-07,2.8157364795333706e-07,-2.1633532298892533e-07,-9.401585998602968e-08,-2.0405983036653197e-07,-2.1546878770095645e-07,-4.3027597484979196e-07,-8.601236345384677e-08,-5.456949381255072e-08,1.6432338156846527e-07,3.154885971342383e-09,4136.892336402303,3112.952668669419,1.0000007152557373,7773.486328125,0.0189144432829908,190.17457969495376,26.657282757873055,0.08129032258064516,True
0783.wav,0.14002104894327516,0.4710691994417999,1.9068367535251411,6.159637429152681,4.585915156106239,21.40706564783696,12.190140339602095,0.9243744015693665,0.9503433704376221,0.9728696346282959,0.9871127009391785,0.9999781847000122,1.0,0.9979507923126221,0.9871797561645508,0.9741044640541077,0.9620012044906616,0.9370020031929016,0.9101015329360962,0.00022794124379288405,0.00027773005422204733,0.0002509388723410666,0.00020916725043207407,0.00016707758186385036,0.00014364757225848734,0.00011790244025178254,0.00010383591870777309,7.44810386095196e-05,5.06080177729018e-05,2.975810639327392e-05,1.625663207960315e-05,9.919385774992406e-06,7.109840225894004e-06,6.462714281951776e-06,8.316689672938082e-06,4.683514816861134e-06,3.476460733509157e-06,5.374733973440016e-07,-2.88493907873999e-07,3.881882478482058e-07,1215.825084906569,1906.544772633647,0.3632814288139343,1851.85546875,0.018091636921824916,0.0,0.0,0.0,True
0784.wav,7.805687724264395,9.303617828954351,6.841842287124578,6.699579761019407,14.185004238022522,12.936629112273302,42.16278586969615,0.6865952610969543,0.8280597925186157,0.8539246916770935,0.9012638926506042,1.0,0.8943329453468323,0.8867466449737549,0.9665149450302124,0.8652755618095398,0.7898959517478943,0.8971222043037415,0.7480295896530151,0.001062049064785242,0.0009124728385359049,0.0004947308916598558,0.00043381424620747566,0.00042286765528842807,0.0004085208347532898,0.00031069410033524036,0.00026222446467727423,0.00015011939103715122,4.9287475121673197e-05,-2.200141898356378e-05,-3.068620935664512e-05,-1.0053763617179357e-05,2.2551044821739197e-05,-1.6447687812615186e-05,-4.564174741972238e-05,-6.212342850631103e-05,-4.917550540994853e-05,-9.849022899288684e-05,-9.778710955288261e-05,1.289368091274958e-06,2590.418039930336,2614.715632030111,0.14074891805648804,5512.5,0.003047585742851276,114.05577509743254,6.075976879087531,0.030390738060781478,False
0791.wav,9.624080157979517,10.06670045553875,13.17966248488593,12.663460936224498,16.919937215746515,11.784429269827907,19.299194662798257,1.0,0.7141982316970825,0.7227434515953064,0.6897077560424805,0.7327647805213928,0.7946069240570068,0.6719028353691101,0.7811807990074158,0.7148720622062683,0.8575810194015503,0.9699389338493347,0.9193094968795776,5.84616231918335,6.8059234619140625,5.376103401184082,4.89128303527832,4.330702781677246,3.72245717048645,3.235649585723877,2.971926212310791,2.6575560569763184,2.5320684909820557,2.4184842109680176,2.1681292057037354,1.9378430843353271,1.7319082021713257,1.4489500522613525,1.4021098613739014,1.519952416419983,1.5962233543395996,1.4887328147888184,1.3731358051300049,0.012209583850049914,1378.7299478892778,1967.665235291805,0.006767300423234701,2874.6826171875,0.007790693198298155,150.94851310325691,6.620857180924373,0.06359300476947535,False
0793.wav,11.590924643767286,13.092311519764907,15.909564044919842,12.67281924431508,17.709883830328938,17.806710974931182,15.383349330075898,0.673717737197876,0.6058098077774048,0.6642081141471863,0.6781132817268372,0.6439135074615479,0.699944257736206,0.7054712772369385,0.6830478310585022,1.0,0.9980923533439636,0.7756190896034241,0.676582396030426,7.034685134887695,8.989176750183105,7.815578460693359,6.775354385375977,5.622248649597168,4.788132667541504,4.060735702514648,3.459188938140869,2.9179348945617676,2.566305637359619,2.3704490661621094,2.2500205039978027,2.10844349861145,2.021308422088623,1.9696574211120605,1.8951395750045776,1.8998668193817139,1.8580689430236816,1.7255442142486572,1.5829814672470093,0.015533722217427213,974.4550678372318,1460.6798017604176,0.001921466551721096,1636.5234375,0.024775777865900635,97.65369252464794,6.545531764610005,0.09077380952380952,False
0795.wav,13.661575010087354,9.092613615876068,17.1263066647354,11.880503359180313,14.61271973142279,14.795190948672019,14.432988064787775,0.6740819215774536,0.604631245136261,0.8358402848243713,0.9423540830612183,0.9440779089927673,0.7867862582206726,0.7161802053451538,0.9030741453170776,1.0,0.9576970338821411,0.9720691442489624,0.9051514267921448,1.8383337259292603,2.1193015575408936,1.6855456829071045,1.4365432262420654,1.2127997875213623,1.077167272567749,0.9329090118408203,0.8926665782928467,0.8302978277206421,0.7995010614395142,0.7528903484344482,0.7400243282318115,0.7338135242462158,0.7270757555961609,0.7074004411697388,0.6692852973937988,0.6177118420600891,0.5947083234786987,0.5847831964492798,0.5318705439567566,0.003981499471028828,1436.0389813937943,2038.927682590622,0.007095409091562033,3003.8818359375,0.013083639025652882,137.33401238601562,92.02051113809901,0.078125,False
0801.wav,15.734736736552836,16.650323054238342,13.03972232161399,8.798582812646204,14.554180719513313,15.683532167061273,32.745896810472345,0.7245680689811707,0.6738966107368469,0.6191915273666382,0.5607953667640686,0.7190356254577637,1.0,0.7243418097496033,0.5191178917884827,0.49208787083625793,0.5331933498382568,0.6855952739715576,0.6891553401947021,1.233863115310669,1.2850263118743896,0.7871559858322144,0.7254211902618408,0.7604886293411255,0.5943946838378906,0.35397154092788696,0.3818487524986267,0.42169874906539917,0.3939405679702759,0.3090049922466278,0.2233135998249054,0.1725790798664093,0.1282888650894165,0.08155867457389832,0.07349760830402374,0.05048099160194397,-0.01356353797018528,-0.016865769401192665,-0.012212453410029411,0.0021798743025724207,1909.898459105539,2167.73459460565,0.009492694400250912,4694.23828125,0.005780879894420613,145.45224942238744,16.559494556918125,0.07090103397341212,True
0810.wav,11.677635427496055,8.425401444913232,10.508334080651458,17.398986880876784,14.355593869824073,13.902595513478165,17.258810711434187,0.5904533863067627,0.6840013861656189,1.0,0.5994203686714172,0.571781575679779,0.5855737328529358,0.5212267637252808,0.49321430921554565,0.5199132561683655,0.6131883859634399,0.608612060546875,0.5419195890426636,4.2975311279296875,4.219240188598633,2.976635456085205,2.546761989593506,2.4373674392700195,2.2157950401306152,1.8115264177322388,2.0838472843170166,1.7874302864074707,1.719809651374817,1.5458483695983887,1.7322157621383667,1.8920509815216064,2.0137457847595215,1.9543356895446777,1.9990465641021729,2.0811610221862793,2.074457883834839,1.9870033264160156,1.8393640518188477,0.010153296375287718,2038.3747948726852,2568.70659845724,0.012002249248325825,4995.703125,0.015989839126987804,103.82700523959444,10.539673869549882,0.09924812030075188,False
0813.wav,16.870988779338795,3.279247835175333,5.9363173216924565,6.7902329412632625,12.681739318716076,13.060661544250127,51.66498074990206,0.7503399848937988,0.7525491118431091,0.5933215022087097,0.7136174440383911,0.8553957343101501,1.0,0.9869431257247925,0.8395107388496399,0.830122709274292,0.7473606467247009,0.5708538293838501,0.6701933145523071,0.09343236684799194,0.05113508552312851,-0.011258655227720737,0.025929007679224014,0.03035040572285652,0.0071683358401060104,7.323081081267446e-05,0.003275989554822445,0.0021103390026837587,-0.0020848922431468964,-0.0017053261399269104,-0.0002995598770212382,-0.0017392707522958517,0.0008955619996413589,0.002699008211493492,-0.0021257949993014336,0.003168638562783599,0.00526853371411562,-0.0013848361559212208,-0.0034431982785463333,8.813115646780292e-05,3674.9778996605305,2532.662220786622,0.10312294960021973,6492.2607421875,0.009836062425738144,216.45355219804702,29.271440702943043,0.1032258064516129,False
